moisture_load
1040,4.519108275620831e-05
1041,4.5493962125350296e-05
1042,4.3215697157395424e-05
1043,4.377941556888763e-05
1044,4.342376527077666e-05
1045,4.5051137169847176e-05
1046,4.186783911223345e-05
1047,4.2771088509595406e-05
1048,4.231876575535312e-05
1049,4.1434420609147944e-05
1050,4.0582306266830356e-05
1051,3.872023962094066e-05
1052,3.809425301957808e-05
1053,3.575344425546376e-05
1054,3.625531166974919e-05
1055,3.498449194416036e-05
1056,3.525390806848206e-05
1057,3.368109421046378e-05
1058,3.342598492864116e-05
1059,3.147698554888206e-05
1060,3.139997909272717e-05
1061,3.076646758957415e-05
1062,2.93098367246439e-05
1063,2.863086167062991e-05
1064,2.7081408481277995e-05
1065,2.9314579292782828e-05
1066,2.931988165647384e-05
1067,3.168088049393427e-05
1068,3.2085990528145985e-05
1069,3.2737405566635785e-05
1070,3.387973482835519e-05
1071,3.420481819717825e-05
1072,3.377316004071955e-05
1073,3.3831160326205825e-05
1074,3.279500008310261e-05
1075,3.1940797073771605e-05
1076,3.189587687410852e-05
1077,3.094840644928484e-05
1078,3.053440741213168e-05
1079,3.0149184938727414e-05
1080,2.9883874316641027e-05
1081,2.9526262448280544e-05
1082,2.9194501928182e-05
1083,3.0297329818500935e-05
1084,3.109155514823826e-05
1085,2.9775904645299337e-05
1086,3.0756870829115105e-05
1087,3.0187120093606687e-05
1088,2.9991637217204927e-05
1089,3.0135488738525062e-05
1090,3.0186625569354275e-05
1091,2.8012001744586225e-05
1092,2.6161613272704557e-05
1093,2.540131794991296e-05
1094,2.4434431850197353e-05
1095,2.3900833112224483e-05
1096,2.2462221251912424e-05
1097,2.1368983705647063e-05
1098,1.9155820920166573e-05
1099,1.7328414935140647e-05
1100,1.5825734472646614e-05
1101,1.549717195356847e-05
1102,1.5905105344808615e-05
1103,1.600260004996667e-05
1104,1.6017044674458268e-05
1105,1.6351910954009084e-05
1106,1.678907382173611e-05
1107,1.7593277635105016e-05
1108,1.941357016098699e-05
1109,2.0594036486038267e-05
1110,2.3078892705170153e-05
1111,2.3875828359609978e-05
1112,2.4623691762065674e-05
1113,2.4355197939607098e-05
1114,2.450539836350712e-05
1115,2.4226891564575613e-05
1116,2.5157352741366898e-05
1117,2.449481369704458e-05
1118,2.494928508072993e-05
1119,2.3985141749000238e-05
1120,2.3805739799405702e-05
1121,2.500615631822639e-05
1122,2.5375781224641086e-05
1123,2.5198269946722678e-05
1124,2.5216396623223292e-05
1125,2.460507536056069e-05
1126,2.4549974063811077e-05
1127,2.55301274543536e-05
1128,2.540273873016131e-05
1129,2.5313222944369542e-05
1130,2.5640380570300925e-05
1131,2.5261482049093053e-05
1132,2.562559829020153e-05
1133,2.450388725518983e-05
1134,2.582918273337229e-05
1135,2.5057535370979903e-05
1136,2.5771068029589372e-05
1137,2.588754223600411e-05
1138,2.6529415652836456e-05
1139,2.667561993650761e-05
1140,2.5571663676645365e-05
1141,2.614755632191071e-05
1142,2.5646440217452912e-05
1143,2.5710050589700207e-05
1144,2.588009814092839e-05
1145,2.503905766314367e-05
1146,2.4745063677720595e-05
1147,2.504361425182644e-05
1148,2.5178569879301042e-05
1149,2.366320215334979e-05
1150,2.2894985980151265e-05
1151,2.0435526002584378e-05
1152,1.8914485062937186e-05
1153,1.8614811886601505e-05
1154,1.843345167593e-05
1155,1.697969606942445e-05
1156,1.586703269977887e-05
1157,1.4639800493818106e-05
1158,1.3839584413687823e-05
1159,1.333024282990838e-05
1160,1.3066275509261125e-05
1161,1.2752902790230565e-05
1162,1.2502627511454487e-05
1163,1.2840334235217862e-05
1164,1.2605755923636629e-05
1165,1.3953153178613331e-05
1166,1.4045216947465496e-05
1167,1.496589644416329e-05
1168,1.5874516203100895e-05
1169,1.5812032859928646e-05
1170,1.7460624875644357e-05
1171,1.56283217614777e-05
1172,1.743568284890473e-05
1173,1.636772463673754e-05
1174,1.7790820580653713e-05
1175,1.84057406039551e-05
1176,1.9133652896179393e-05
1177,2.0036716745633157e-05
1178,2.0689729557217587e-05
1179,2.0837540285261348e-05
1180,2.0286498381022864e-05
1181,2.0802434427698904e-05
1182,2.0492861028075342e-05
1183,2.178733179689554e-05
1184,2.081602174412942e-05
1185,2.0581490277290837e-05
1186,2.0931688829916355e-05
1187,2.1434702953388985e-05
1188,2.113736603713333e-05
1189,2.1856106243706817e-05
1190,2.1004851266386758e-05
1191,2.0760340087123516e-05
1192,2.0151560189905538e-05
1193,2.08474693384324e-05
1194,2.1809658919283442e-05
1195,2.1486590810123024e-05
1196,2.2213353860089673e-05
1197,2.170899596063716e-05
1198,2.2657147815297386e-05
1199,2.1004583249807857e-05
1200,2.187108510283548e-05
1201,2.2042555093835216e-05
1202,2.1822820627480742e-05
1203,2.1741065971456258e-05
1204,2.2019863732606414e-05
1205,2.298882783899411e-05
1206,2.196222016225422e-05
1207,2.126807412480999e-05
1208,2.1317185237747656e-05
1209,2.10137780378154e-05
1210,2.0325186348335474e-05
1211,1.981505456966188e-05
1212,1.8386011266003246e-05
1213,1.7324344838989356e-05
1214,1.6427142097615017e-05
1215,1.4429896918114998e-05
1216,1.2911361585453372e-05
1217,1.0735831032706696e-05
1218,8.19943731974758e-06
1219,7.908205413485366e-06
1220,7.776276482673414e-06
1221,7.415990314184798e-06
1222,7.488767558449996e-06
1223,6.030158573988998e-06
1224,5.14775734385028e-06
1225,6.965318030428047e-06
1226,6.5401272749755125e-06
1227,9.317324793222234e-06
1228,1.050273120068147e-05
1229,1.208532106796357e-05
1230,1.4329269471890776e-05
1231,1.4167548431684815e-05
1232,1.518034594651106e-05
1233,1.4453031300555117e-05
1234,1.5117604148587643e-05
1235,1.679194167552902e-05
1236,1.6393676879715757e-05
1237,1.6019994341168214e-05
1238,1.6522951324453413e-05
1239,1.5984977501797775e-05
1240,1.649520974194115e-05
1241,1.7866716151969156e-05
1242,1.777739132745225e-05
1243,1.8385295370564187e-05
1244,1.8194998202829946e-05
1245,1.9335767977280118e-05
1246,1.834057056679237e-05
1247,2.0154282988001895e-05
1248,1.833698917282301e-05
1249,1.849497506290778e-05
1250,1.8782707421196418e-05
1251,1.9933461838184775e-05
1252,1.904031425695244e-05
1253,1.9287719524035487e-05
1254,1.8684964304793188e-05
1255,1.8957865925419244e-05
1256,2.0096767769623955e-05
1257,2.0234880171856592e-05
1258,2.0165856167345452e-05
1259,2.1762070722436946e-05
1260,2.0798755876990854e-05
1261,2.0108451358274383e-05
1262,2.0737870059028786e-05
1263,1.9880438163488463e-05
1264,2.0015651936548702e-05
1265,1.9988916049159554e-05
1266,1.920692901669e-05
1267,1.8978025977894783e-05
1268,1.8934149164960337e-05
1269,1.7733732921675022e-05
1270,1.6690824109794168e-05
1271,1.4820992941366508e-05
1272,1.2905485514603652e-05
1273,1.2971491304446147e-05
1274,1.0939405999557746e-05
1275,9.258368706127802e-06
1276,8.113933214620875e-06
1277,7.495307426884641e-06
1278,5.441666195099478e-06
1279,4.3537107578376845e-06
1280,4.933387410519443e-06
1281,5.792700904478043e-06
1282,5.854068829693439e-06
1283,6.437661458343783e-06
1284,7.594600421068624e-06
1285,6.526817640392761e-06
1286,7.969873515801922e-06
1287,9.335586918843836e-06
1288,1.126974724725241e-05
1289,1.2908698144259033e-05
1290,1.2027483311696142e-05
1291,1.3279832659970595e-05
1292,1.2252413808235063e-05
1293,1.3920192025015293e-05
1294,1.373332750104253e-05
1295,1.3479685628336274e-05
1296,1.50740179684045e-05
1297,1.628872030559654e-05
1298,1.6436329816580266e-05
1299,1.638217354659944e-05
1300,1.5195867740195097e-05
1301,1.542579936147584e-05
1302,1.661875240047767e-05
1303,1.712667424443113e-05
1304,1.7866130991333098e-05
1305,1.6967217536962272e-05
1306,1.7508155574981618e-05
1307,1.7002663053385943e-05
1308,1.711274778353429e-05
1309,1.771460267012198e-05
1310,1.7283316100991692e-05
1311,1.7962658091781947e-05
1312,1.871723581224869e-05
1313,1.813640566306207e-05
1314,1.8061965793603663e-05
1315,1.751942126467346e-05
1316,1.8200287665457646e-05
1317,1.8978376920351444e-05
1318,1.9302585379425006e-05
1319,1.8328997736650326e-05
1320,1.8117593944876686e-05
1321,1.8952202095721435e-05
1322,1.8519061880126525e-05
1323,1.966798529016601e-05
1324,1.733507498484795e-05
1325,1.642337144534903e-05
1326,1.5614478608041504e-05
1327,1.4694606147994042e-05
1328,1.2749199090460719e-05
1329,1.1539138452638872e-05
1330,8.28201457193246e-06
1331,6.771115794294319e-06
1332,5.9163825890393685e-06
1333,4.98455341914878e-06
1334,5.071361567165915e-06
1335,4.2860505985689165e-06
1336,3.789561099672285e-06
1337,4.123577509769967e-06
1338,4.988004835329367e-06
1339,3.274959602393189e-06
1340,3.823282946652137e-06
1341,6.121379460751774e-06
1342,6.9347635382708885e-06
1343,8.483715764792375e-06
1344,9.325184638737687e-06
1345,9.02381761874129e-06
1346,1.0830825981109675e-05
1347,1.1987731189670237e-05
1348,1.2641274506395406e-05
1349,1.294253294872426e-05
1350,1.4165323561815393e-05
1351,1.4013028159613143e-05
1352,1.4304165117974034e-05
1353,1.563075640709631e-05
1354,1.360638134518872e-05
1355,1.4581113872526536e-05
1356,1.467491579855833e-05
1357,1.3820373743651058e-05
1358,1.479559655081586e-05
1359,1.4585655443094926e-05
1360,1.4620187073363218e-05
1361,1.5934848667351567e-05
1362,1.6728007186851073e-05
1363,1.709877574774337e-05
1364,1.678302789349618e-05
1365,1.842034660101178e-05
1366,1.6893214617957956e-05
1367,1.8400825215609865e-05
1368,1.6342931485337282e-05
1369,1.7615882560719256e-05
1370,1.7426728660964376e-05
1371,1.797252904163325e-05
1372,1.7074379396429213e-05
1373,1.830808410168802e-05
1374,1.705238980082858e-05
1375,1.8296924157069056e-05
1376,1.878117816480402e-05
1377,1.8416259425329734e-05
1378,1.858661303606789e-05
1379,1.7087477797358096e-05
1380,1.6468190991776057e-05
1381,1.4560073176436491e-05
1382,1.3530445016494427e-05
1383,1.2647148695110215e-05
1384,1.2092796251028195e-05
1385,8.843492902539768e-06
1386,6.77529667819328e-06
1387,7.76871241101948e-06
1388,5.109220445056889e-06
1389,3.7908324597535848e-06
1390,3.595582170031552e-06
1391,4.582961989913039e-06
1392,4.235702838027588e-06
1393,3.653958958959273e-06
1394,4.91278769667256e-06
1395,4.083128014377421e-06
1396,6.312868061783443e-06
1397,5.862140298607231e-06
1398,8.265361441349152e-06
1399,9.526382400491424e-06
1400,1.0715243821151967e-05
1401,1.1985019386269636e-05
1402,1.2222148282391075e-05
1403,1.2151448675502844e-05
1404,1.3706142401885015e-05
1405,1.3997387497954373e-05
1406,1.4228178245403404e-05
1407,1.4734241708827185e-05
1408,1.5501427179100926e-05
1409,1.4467820989423279e-05
1410,1.497354271283006e-05
1411,1.4417438254931993e-05
1412,1.5527113571669256e-05
1413,1.5274010734457807e-05
1414,1.5681329296510505e-05
1415,1.5970954784391196e-05
1416,1.7204330267405075e-05
1417,1.660364253487156e-05
1418,1.634652893140776e-05
1419,1.6754385868710125e-05
1420,1.7688123540896877e-05
1421,1.827386082686491e-05
1422,1.8625153233105782e-05
1423,1.7756948821970636e-05
1424,1.8644616683678857e-05
1425,1.6726943193435906e-05
1426,1.7797148083046848e-05
1427,1.8912389461034374e-05
1428,1.8334582032559526e-05
1429,1.9460676254904475e-05
1430,1.8929480556052733e-05
1431,1.7894197403490494e-05
1432,1.7886960087855406e-05
1433,1.8265986125102175e-05
1434,1.5389386209992634e-05
1435,1.592004283840196e-05
1436,1.1909258572776369e-05
1437,3.4019834429281042e-06
1438,-4.4110702703197015e-06
1439,-1.4778046339118814e-06
1440,4.076890405839555e-06
1441,6.8208982154776116e-06
1442,7.282973474931418e-06
1443,8.743412650442693e-06
1444,7.163790874410049e-06
1445,7.532989617034788e-06
1446,8.019034718257771e-06
1447,1.0011622789227908e-05
1448,8.746931929681866e-06
1449,1.1188278821872358e-05
1450,1.1642936852729271e-05
1451,1.2338429924694603e-05
1452,1.354655266873439e-05
1453,1.4246900422385074e-05
1454,1.5059133721702774e-05
1455,1.426462102855198e-05
1456,1.6987729344553266e-05
1457,1.4880020026496617e-05
1458,1.595436249524066e-05
1459,1.7077005404831225e-05
1460,1.6581695759390093e-05
1461,1.665413118674126e-05
1462,1.7223609637137563e-05
1463,1.666479473823241e-05
1464,1.6923273652542257e-05
1465,1.7913775207660223e-05
1466,1.760638626796314e-05
1467,1.7380458278403347e-05
1468,1.7977262868001937e-05
1469,1.7550799560709372e-05
1470,1.8264951476340075e-05
1471,1.8569541255300624e-05
1472,1.840889578431193e-05
1473,1.8378711508648446e-05
1474,1.9302646705730823e-05
1475,1.894215162804389e-05
1476,1.974373421989546e-05
1477,1.8383024802199096e-05
1478,1.776618850484788e-05
1479,1.6822029471508844e-05
1480,1.633088293209718e-05
1481,1.5546118257120523e-05
1482,1.387843190253677e-05
1483,1.3651664688604117e-05
1484,1.1547575199631941e-05
1485,1.002205141167919e-05
1486,1.0586287157608225e-05
1487,7.882360948791572e-06
1488,6.866391669529667e-06
1489,5.5652124860055975e-06
1490,5.503251953033451e-06
1491,6.3349777548382915e-06
1492,5.280837688529279e-06
1493,6.614783283033241e-06
1494,7.940273714795543e-06
1495,6.7659137055974606e-06
1496,9.007291236869731e-06
1497,8.08988182170009e-06
1498,1.0660636695163202e-05
1499,1.2447933338402094e-05
1500,1.2662725548289924e-05
1501,1.2786192034545894e-05
1502,1.2824414094624753e-05
1503,1.352795487806055e-05
1504,1.3115001098512744e-05
1505,1.3140125821008732e-05
1506,1.419834418827949e-05
1507,1.5704854648383843e-05
1508,1.459670356015163e-05
1509,1.6828220287991145e-05
1510,1.610851544481863e-05
1511,1.6608879559196368e-05
1512,1.656462786261917e-05
1513,1.662580707123554e-05
1514,1.7162578245288623e-05
1515,1.67872838650592e-05
1516,1.831407558655978e-05
1517,1.7979330012279563e-05
1518,1.7317019804926596e-05
1519,1.831958275456369e-05
1520,1.8897464355321565e-05
1521,1.7339004787414247e-05
1522,1.816068521589182e-05
1523,1.7406009482423523e-05
1524,1.838577748147013e-05
1525,1.8304004724623934e-05
1526,1.9134445880458755e-05
1527,1.9367271925088518e-05
1528,1.868603771298069e-05
1529,1.9272654257737937e-05
1530,1.705689292159085e-05
1531,1.6477433991707255e-05
1532,1.5529225636487593e-05
1533,1.45404365500562e-05
1534,1.403466611036112e-05
1535,1.1976672212911066e-05
1536,1.1476671713810088e-05
1537,8.988614980148868e-06
1538,8.528217825269141e-06
1539,6.8435134632081135e-06
1540,7.060626192520481e-06
1541,5.359552560018187e-06
1542,6.3453995668857955e-06
1543,4.848162363296555e-06
1544,5.9570618295408115e-06
1545,7.120167192361605e-06
1546,6.479221724478271e-06
1547,8.581732753926939e-06
1548,8.850695299948232e-06
1549,1.0591545397258972e-05
1550,1.2741631922616873e-05
1551,1.3517031626437195e-05
1552,1.3575443294917241e-05
1553,1.4534065812048826e-05
1554,1.3812412884208142e-05
1555,1.4880852808316534e-05
1556,1.4605756795960347e-05
1557,1.6087939844934246e-05
1558,1.6711076960582133e-05
1559,1.5507246032486697e-05
1560,1.7113421528257914e-05
1561,1.5889251400940006e-05
1562,1.7660887506586096e-05
1563,1.8747173238025923e-05
1564,1.785685228814161e-05
1565,1.7617676665783953e-05
1566,1.789653350553407e-05
1567,1.828199218691917e-05
1568,1.8564562271975833e-05
1569,1.729959607316074e-05
1570,1.884157014943639e-05
1571,1.7026947617308288e-05
1572,1.8909399188624737e-05
1573,1.738291521173232e-05
1574,1.8133530322064024e-05
1575,1.966388903542283e-05
1576,1.8914830283982987e-05
1577,2.0319098722434937e-05
1578,1.884960631483206e-05
1579,1.897051751185544e-05
1580,1.808509438749516e-05
1581,1.6566799176716835e-05
1582,1.626891275312911e-05
1583,1.4385329660083211e-05
1584,1.3664187082934578e-05
1585,1.1840153061634897e-05
1586,1.2092992280083339e-05
1587,1.099679281256702e-05
1588,8.049492797920223e-06
1589,7.552991469222371e-06
1590,6.7821945434977024e-06
1591,7.528832670895027e-06
1592,5.539708346194059e-06
1593,6.059093547122598e-06
1594,7.512204570021599e-06
1595,7.003651279521744e-06
1596,6.214455082280723e-06
1597,6.3561710756871136e-06
1598,8.271652149388891e-06
1599,1.0683396327058397e-05
1600,1.1789994905309757e-05
1601,1.0779268899383986e-05
1602,1.3996001872925048e-05
1603,1.3517305260091675e-05
1604,1.5416094030279405e-05
1605,1.5058025002016076e-05
1606,1.5578344949973573e-05
1607,1.6669649563525925e-05
1608,1.4915295849804221e-05
1609,1.6311418108757096e-05
1610,1.4831944265134397e-05
1611,1.5390003705044833e-05
1612,1.7724393463006464e-05
1613,1.687852547587763e-05
1614,1.6556401981280086e-05
1615,1.7974352026536902e-05
1616,1.867899168248213e-05
1617,1.7413948751005843e-05
1618,1.8710030942038427e-05
1619,1.7858072756959942e-05
1620,1.7944088173266573e-05
1621,1.834675505477224e-05
1622,1.864192510406774e-05
1623,1.973627892652186e-05
1624,1.9016077710498683e-05
1625,1.8532292870258323e-05
1626,1.9761790288823666e-05
1627,1.9493052418121304e-05
1628,1.9473095700521107e-05
1629,1.9648811118881326e-05
1630,1.9479489012867523e-05
1631,1.90641034149596e-05
1632,1.8357457264458195e-05
1633,1.6490629528054228e-05
1634,1.6198209909239624e-05
1635,1.636806039676924e-05
1636,1.404210581632273e-05
1637,1.3101657676847053e-05
1638,1.0957077957432526e-05
1639,1.0065249366386985e-05
1640,8.202908465943255e-06
1641,6.591864006422123e-06
1642,7.453503024028384e-06
1643,6.174616514735951e-06
1644,6.63719296439057e-06
1645,4.204950675071873e-06
1646,6.670103403904643e-06
1647,6.998791175229459e-06
1648,6.123209032964685e-06
1649,7.782761922985676e-06
1650,8.033756817941921e-06
1651,1.0316134889540329e-05
1652,1.1301011715598654e-05
1653,1.2050845171397987e-05
1654,1.4256786426760912e-05
1655,1.2838628996194618e-05
1656,1.5082028254011324e-05
1657,1.521504911352447e-05
1658,1.5388492295212332e-05
1659,1.569075418325683e-05
1660,1.5353985032815227e-05
1661,1.6582979348678154e-05
1662,1.5170220618555988e-05
1663,1.695773531463255e-05
1664,1.6707293502136546e-05
1665,1.8069115717390974e-05
1666,1.705202326893502e-05
1667,1.6786272756636713e-05
1668,1.802180865802118e-05
1669,1.795134027067981e-05
1670,1.912763606591312e-05
1671,1.8892427346340882e-05
1672,1.889928651971298e-05
1673,1.969217010181147e-05
1674,1.8229552521450814e-05
1675,1.9166936798723924e-05
1676,1.94284798577001e-05
1677,1.920017541329471e-05
1678,1.9697351010705275e-05
1679,1.9021957468935987e-05
1680,1.976488773697646e-05
